Mean,StdDev,Variance,contrast,homogeneity,energy,correlation,dissimilarity,ASM,entropy,filename,category
146.3125,60.189176256836774,3622.7369384765634,5149.37784824592,0.024035622281472546,0.01235243544976609,0.28869136932686434,53.7186437074848,0.00015260767392210922,9.888002235032628,48-scale_6_im_3_grey.png,brown_bread
214.6737060546875,32.623372946969084,1064.284462437034,6798.361807917661,0.040561534712253614,0.015031797217276155,0.12710987332127438,48.59352363630684,0.00022597170653977476,9.19906206498184,48-scale_6_im_4_grey.png,brown_bread
143.7642822265625,48.70157140931651,2371.8430577367553,3025.522591096698,0.025364993223316642,0.012706005612386285,0.36590957157355913,42.827064043211195,0.0001614448894012169,9.692071790910768,48-scale_6_im_5_grey.png,brown_bread
166.9735107421875,62.461093116432814,3901.38815329969,6959.442663060781,0.02155723759815478,0.012200068238130045,0.1642447973429274,62.08527218758069,0.00014884850070185837,9.963325007633797,48-scale_6_im_6_grey.png,brown_bread
217.5595703125,32.57262567809616,1060.975943565369,7718.324015022732,0.03829125018595888,0.015221517587619762,0.11413608149654493,51.899978741497215,0.00023181361033899252,9.172808858286182,48-scale_6_im_7_grey.png,brown_bread
191.3408203125,29.126616584543857,848.3597936630252,1059.4366890274644,0.043526341634419166,0.016025427949686817,0.4038898141505523,24.108936051272433,0.000256903232527718,9.036376029837783,48-scale_6_im_8_grey.png,brown_bread
145.439697265625,59.94241642950635,3593.0932874083533,5240.772442484085,0.02151661330223095,0.012298647258243695,0.265664908466307,54.56641018676184,0.00015125797920551427,9.900242772007392,48-scale_6_im_9_grey.png,brown_bread
202.22412109375,35.0832706305124,1230.8358781337743,3573.857914462118,0.03642421098844171,0.014628992352374843,0.17224037070582746,37.401783745906116,0.0002140365704780428,9.267172224002033,48-scale_7_im_1_grey.png,brown_bread
181.4228515625,34.314416147451304,1177.4791555404668,1599.381225001589,0.0351935885299692,0.014553518337887776,0.3514574236506718,29.924035296989544,0.00021186379025164647,9.230647656228424,48-scale_7_im_2_grey.png,brown_bread
165.637939453125,63.34045082716512,4012.0127109885225,7053.769596206741,0.020459941648268302,0.012256890975518828,0.1704483516919191,62.08904261936477,0.00015023559228169236,9.96613505279662,48-scale_7_im_3_grey.png,brown_bread
194.2996826171875,34.2293019888715,1171.6451146453624,2072.86534312801,0.03522409896708089,0.014634517774668282,0.2802233454570723,31.437196869488798,0.00021420215969697183,9.271636291180647,48-scale_7_im_4_grey.png,brown_bread
142.656982421875,41.66569092045154,1736.0297998785977,2188.9582250724843,0.027729583814076277,0.013176909991816846,0.3726237287634224,37.17202656525673,0.0001736399766696256,9.468149474309032,48-scale_7_im_5_grey.png,brown_bread
191.8695068359375,67.43960333512481,4548.100097998978,9906.404907565153,0.019202789209090656,0.012073183747202836,0.08924597668332751,75.19942050894699,0.0001457725408963652,10.037804415431467,48-scale_7_im_6_grey.png,brown_bread
226.53515625,31.177812864513903,972.0560150146487,11177.22609697812,0.04151109042503821,0.015778409674167142,0.1494655939513369,64.43461730757161,0.000249001482999587,9.077197612369668,48-scale_7_im_7_grey.png,brown_bread
227.7772216796875,26.315856121247847,692.5242833942177,9146.433786651294,0.05172530659849113,0.017306580998154856,0.14542068661483304,54.05433614418018,0.00029956721264501926,8.86729964154105,48-scale_7_im_8_grey.png,brown_bread
174.328857421875,58.89280771080373,3468.3628000617036,7178.750746016178,0.02061510598116685,0.012294130870811085,0.11980965105642861,63.01264290438621,0.00015115156358727023,9.922598799683295,48-scale_7_im_9_grey.png,brown_bread
244.234619140625,30.68712023618545,941.6993483901026,18106.32605229596,0.04172888680283984,0.015868799490117654,0.19042939758697625,92.1366921768716,0.00025187285654631276,8.961746662941609,48-scale_8_im_1_grey.png,brown_bread
212.6351318359375,34.460543257949524,1187.5290416330104,7085.167656761846,0.03555457943548319,0.014637267209840418,0.0905207333156418,51.86497897770286,0.00021430260661776273,9.261637181163712,48-scale_8_im_2_grey.png,brown_bread
199.2647705078125,61.96071557847087,3839.1302749961624,10561.028106497477,0.017652390958139832,0.012138923153413674,0.07089687525667909,77.52173288297041,0.00014736446670421855,9.937211861121238,48-scale_8_im_3_grey.png,brown_bread
207.5682373046875,33.635721156431565,1131.3617377132182,5159.959697420687,0.03788306166351422,0.014622838421661113,0.08357941698253207,43.25621023872556,0.0002138837729855929,9.278376984614622,48-scale_8_im_4_grey.png,brown_bread
168.052734375,45.71686921908662,2090.0321311950693,3715.4846112056703,0.023832170478754855,0.012960297080172805,0.2101162318963081,45.154324924415434,0.00016797565953929663,9.627318291491177,48-scale_8_im_5_grey.png,brown_bread
210.9725341796875,64.65662695503791,4180.479409202934,11478.869531840799,0.01745338778720018,0.01209030210015056,0.059525931238147,81.90329743008574,0.00014617845688016674,9.984416616068168,48-scale_8_im_6_grey.png,brown_bread
222.730224609375,30.343315112555903,920.7167720198634,9149.965840734483,0.0408456090481272,0.015869453577324482,0.0955376914371456,56.502413233812554,0.00025187826925020544,9.078963028465523,48-scale_8_im_7_grey.png,brown_bread
252.869140625,27.567811276875286,759.9842185974121,18888.391866063852,0.04856109551191079,0.017141424467236425,0.19263162222976593,93.04837982646987,0.00029390332752363704,8.722526883128229,48-scale_8_im_8_grey.png,brown_bread
205.572265625,63.4510609531305,4026.0371360778818,11165.182650896271,0.018710632226831492,0.012189720389991172,0.0759138134188611,79.93574715766168,0.0001485939641363296,9.966326579086099,48-scale_8_im_9_grey.png,brown_bread
242.130126953125,32.77885791116654,1074.4535259604454,16943.091807209043,0.037988691575441935,0.015293235312864403,0.20724664737539664,88.38374157533495,0.00023396129530189888,9.066218691695973,48-scale_9_im_1_grey.png,brown_bread
239.7716064453125,36.11955614201116,1304.6223358958962,16924.74555244557,0.03206802343434529,0.014436539638088691,0.16810260751577027,90.82410064720435,0.00020846870563879168,9.177634390400103,48-scale_9_im_2_grey.png,brown_bread
209.9630126953125,64.49385388599599,4159.457189068199,11496.877521494987,0.016762685781349936,0.012124224220269252,0.06912808172929831,82.01198940224492,0.00014700265243983377,10.009242163021216,48-scale_9_im_3_grey.png,brown_bread
233.4190673828125,33.536502533173746,1124.697002157569,13530.224980906678,0.041055762545656016,0.014983736651312663,0.23839848068684438,74.56602438429152,0.0002245627820419605,9.15913141651933,48-scale_9_im_4_grey.png,brown_bread
200.8592529296875,47.025117979904294,2211.361721023918,8380.130131566684,0.024790793154890006,0.012918039181641784,0.09524740496355222,62.94097025384377,0.00016689139266284333,9.677589389240458,48-scale_9_im_5_grey.png,brown_bread
209.727294921875,67.02146433602488,4491.876681745054,11112.33100080342,0.017970620221950957,0.01207473920350782,0.0740174521019773,79.99255361867266,0.00014580292681637668,10.01446154755447,48-scale_9_im_6_grey.png,brown_bread
257.5556640625,35.79914027572305,1281.5784444808962,15642.516258818678,0.0363768572803418,0.014537689867247534,0.22418011738572252,85.12434256110112,0.00021137261546391012,9.124503819244383,48-scale_9_im_7_grey.png,brown_bread
257.523193359375,26.642889825974557,709.8435782790185,17377.587921627266,0.05053236400416186,0.017209442924981742,0.22657113773783025,86.33328215545676,0.0002962079886483884,8.683246663732435,48-scale_9_im_8_grey.png,brown_bread
191.752197265625,61.65424235720341,3801.2456006407747,9312.717808130448,0.019840903694451947,0.012225137692819622,0.08471026577963459,71.91835848923135,0.00014945549844144198,9.943327454096954,48-scale_9_im_9_grey.png,brown_bread
233.3558349609375,29.96746331531572,898.0488575547935,8786.325223608019,0.06333170613035993,0.017059622004761955,0.4743648403765276,47.80333719135852,0.0002922885401128313,9.067410941983,42-scale_1_im_1_grey.png,corduroy
215.0576171875,45.58371259658246,2077.87485408783,7535.68503165161,0.06477659983654355,0.016145919968734185,0.44505419541009783,46.69840679327313,0.00026365196764076445,9.418535017405093,42-scale_1_im_2_grey.png,corduroy
228.100341796875,44.295140947985765,1962.0595116019254,10215.249890755096,0.03593199693496256,0.013463139165884885,0.26357748481013316,64.22235115111026,0.0001813261905465836,9.539136761578803,42-scale_1_im_3_grey.png,corduroy
202.4989013671875,37.944670685894415,1439.7980334609751,4892.8763394825855,0.037595313024067996,0.014592661314855832,0.15351007633627411,43.125138770786364,0.00021325156374693186,9.337880963051475,42-scale_1_im_4_grey.png,corduroy
199.156982421875,51.25454453055698,2627.028335034848,8505.55569334221,0.035163095783627696,0.013806579168236386,0.1487375512708967,61.502566767448556,0.00019117306708987038,9.62772169027918,42-scale_1_im_5_grey.png,corduroy
239.8353271484375,47.32141252684193,2239.3160835355525,15432.02234800193,0.018636836479505457,0.012710924803811016,0.04923782465250608,94.96695582168256,0.00016156791314775234,9.62490559725762,42-scale_1_im_6_grey.png,corduroy
230.5164794921875,36.66490945522614,1344.3155853599312,9309.428847001866,0.06325593289100215,0.016085686728338208,0.4620260021890942,51.758964002268186,0.00026151474194353045,9.21688974096296,42-scale_1_im_7_grey.png,corduroy
210.521728515625,46.36723045533528,2149.9200600981717,6835.824771864853,0.07414907931288692,0.016391256729769037,0.46542452758540603,43.952185098576784,0.0002741359953724688,9.400418478934364,42-scale_1_im_8_grey.png,corduroy
235.02880859375,50.86265734556568,2587.009912252426,10790.90275317318,0.03040663037461428,0.013009031425122993,0.2816992111673742,67.96263325932404,0.000169278300152534,9.686887744563425,42-scale_1_im_9_grey.png,corduroy
228.8516845703125,32.28799031298303,1042.5143184512856,9504.415537800822,0.05066151529310827,0.015723306275724935,0.30989544871848673,54.30701510928494,0.0002479878447410326,9.1860127187183,42-scale_2_im_1_grey.png,corduroy
210.7515869140625,43.39198236107555,1882.8641332238917,7286.3943501591075,0.05107513923981199,0.015200035170116234,0.2815438627383384,48.834615732867476,0.00023253029960314443,9.487107328533577,42-scale_2_im_2_grey.png,corduroy
227.9090576171875,52.14571885226752,2719.175994619728,11730.000958601233,0.0234566642550449,0.012641503823075334,0.1250384284369428,78.35792233560292,0.00015982196356199336,9.735110222607132,42-scale_2_im_3_grey.png,corduroy
228.0799560546875,39.21507410684188,1537.8220372051005,12030.337007314658,0.038770736982787705,0.01411431198557258,0.2617208265253161,69.25371531714671,0.00019964970233908992,9.377391939381965,42-scale_2_im_4_grey.png,corduroy
232.04345703125,59.01714893420702,3483.0238683223733,11696.774214026134,0.03251232731101329,0.0132336736953883,0.29891038471708725,73.81316039147342,0.0001754288694934417,9.694188917934733,42-scale_2_im_5_grey.png,corduroy
230.8216552734375,52.897069560239835,2798.099968060852,13399.979512117576,0.018028449506884033,0.012408190354961149,0.05944490270843454,88.35823826058416,0.00015396708205935502,9.756801849421707,42-scale_2_im_6_grey.png,corduroy
233.4134521484375,37.95102167386913,1440.2800460904841,12079.958168973724,0.0464333922577887,0.014776959365469883,0.32590089075565837,66.926568601979,0.00021902635892930976,9.285733463013917,42-scale_2_im_7_grey.png,corduroy
209.1827392578125,43.83459725402126,1921.4719164222483,7214.97098607966,0.051228684207707785,0.015296600475055305,0.2951512519875481,48.567204428067726,0.0002356877018107626,9.432434968581525,42-scale_2_im_8_grey.png,corduroy
251.078125,62.86774719755205,3952.3536376953134,12471.994065334762,0.018879294572736207,0.01218926732547897,0.11621516455593144,84.77769116906276,0.00014858067840860074,9.939830615691612,42-scale_2_im_9_grey.png,corduroy
227.020263671875,25.741540527317703,662.6269087195398,8210.203350379565,0.05180802372475225,0.01691327570989491,0.20858952930109617,48.3423632763293,0.00028669261600259275,8.953707676013588,42-scale_3_im_1_grey.png,corduroy
210.2003173828125,45.11712158974462,2035.5546605438,8493.778904675326,0.043632584341907345,0.014921216160346239,0.18573036121960443,56.896397274188054,0.00022361225195875108,9.491852704454653,42-scale_3_im_2_grey.png,corduroy
244.6307373046875,54.02370184808188,2918.560361370445,13709.270632558831,0.01931467865365836,0.012477220708623747,0.09855110354820851,88.85767038297031,0.0001556825856700483,9.771412135100702,42-scale_3_im_3_grey.png,corduroy
225.5655517578125,36.53681205436449,1334.9386350959542,11709.404274730841,0.037987898832223366,0.014341203968487348,0.1778380268923379,68.31118807476817,0.00020622131960011875,9.346056585995449,42-scale_3_im_4_grey.png,corduroy
213.62255859375,60.608314544219915,3673.367791891099,13658.522258440553,0.030636763531428822,0.013353359257045134,0.1447232482672483,83.45933523872665,0.00017873623885693426,9.713930029941164,42-scale_3_im_5_grey.png,corduroy
233.31640625,52.905105425220654,2798.950180053712,13136.35967517819,0.01741746112446361,0.012472343571896086,0.06861933675420663,87.26279151707213,0.00015556030001949737,9.737091348831017,42-scale_3_im_6_grey.png,corduroy
232.0247802734375,35.50706470885519,1260.7516442388296,13088.613572570297,0.03988603961199874,0.014518353855829225,0.23985514150440243,72.85581321649134,0.00021140516724038263,9.273657729376035,42-scale_3_im_7_grey.png,corduroy
207.2987060546875,39.32057958986283,1546.1079792827372,6346.6570570358435,0.048145497211122205,0.015130117358827832,0.21465273429662704,46.103369472789424,0.00023059046518177401,9.333906267014752,42-scale_3_im_8_grey.png,corduroy
245.7198486328125,62.015919815976446,3845.97431062162,12861.440508669057,0.017968563147210435,0.01217723529894692,0.08090614937960189,88.2800738929856,0.00014829009718717593,9.889295329985341,42-scale_3_im_9_grey.png,corduroy
219.473876953125,22.800618721227657,519.8682140707971,4676.139079821791,0.05641907101951385,0.017792758432283187,0.0904421034962181,34.11986646510466,0.0003178993491181664,8.838977840712445,42-scale_4_im_1_grey.png,corduroy
210.5167236328125,33.73903216040566,1138.322291120887,4732.568769290176,0.04835065297446452,0.015942179639087783,0.13001517341157023,39.7494842844548,0.0002557446756123336,9.203334814919433,42-scale_4_im_2_grey.png,corduroy
248.820556640625,49.68744744771902,2468.8424338698396,15344.54540560459,0.021298787035104162,0.012695371517490624,0.06551388915125951,94.80291694224178,0.00016117546693136147,9.644618111696351,42-scale_4_im_3_grey.png,corduroy
228.91748046875,29.81467664518014,888.91494345665,11982.597975127668,0.04346045814765142,0.015492084624038907,0.15023729641062997,67.3771898226894,0.00024166123660181773,9.110765138306986,42-scale_4_im_4_grey.png,corduroy
211.6512451171875,56.28474090725264,3167.972058996559,13522.102711049802,0.02951085610235954,0.013547353200422062,0.09637484015557836,83.56428236804115,0.00018432711253086608,9.64992547256862,42-scale_4_im_5_grey.png,corduroy
234.36376953125,48.97488315981159,2398.539180517197,13915.693585246794,0.018263339556006147,0.012629503782663063,0.033147119101879695,89.79063228300787,0.00015950554510657462,9.670810643749185,42-scale_4_im_6_grey.png,corduroy
